track name="1000G,CEPH,WP" description="Data: 1000 Genomes Project phase 1 release 3; Population: CEPH; D' CI method: WP; High LD SNPs proportion: 95%" itemRgb="on"
chr5	36581914	36583217	BLOCK_0014816	0	+	0	0	255,0,0
chr5	49755304	49756607	BLOCK_0014817	0	+	0	0	255,0,0
chr5	166403556	166404859	BLOCK_0014818	0	+	0	0	255,0,0
chr5	2135268	2136570	BLOCK_0014819	0	+	0	0	255,0,0
chr5	75829565	75830867	BLOCK_0014820	0	+	0	0	255,0,0
chr5	3129592	3130893	BLOCK_0014821	0	+	0	0	255,0,0
chr5	65194123	65195424	BLOCK_0014822	0	+	0	0	255,0,0
chr5	120318488	120319789	BLOCK_0014823	0	+	0	0	255,0,0
chr5	37692108	37693408	BLOCK_0014824	0	+	0	0	255,0,0
chr5	53595897	53597197	BLOCK_0014825	0	+	0	0	255,0,0
chr5	122630118	122631418	BLOCK_0014826	0	+	0	0	255,0,0
chr5	141571965	141573265	BLOCK_0014827	0	+	0	0	255,0,0
chr5	38299990	38301289	BLOCK_0014828	0	+	0	0	255,0,0
chr5	153757052	153758351	BLOCK_0014829	0	+	0	0	255,0,0
chr5	180290376	180291675	BLOCK_0014830	0	+	0	0	255,0,0
chr5	14375901	14377199	BLOCK_0014831	0	+	0	0	255,0,0
chr5	104000136	104001434	BLOCK_0014832	0	+	0	0	255,0,0
chr5	136398973	136400271	BLOCK_0014833	0	+	0	0	255,0,0
chr5	141976945	141978243	BLOCK_0014834	0	+	0	0	255,0,0
chr5	4741136	4742433	BLOCK_0014835	0	+	0	0	255,0,0
chr5	4861331	4862628	BLOCK_0014836	0	+	0	0	255,0,0
chr5	36664526	36665823	BLOCK_0014837	0	+	0	0	255,0,0
chr5	180201432	180202729	BLOCK_0014838	0	+	0	0	255,0,0
chr5	144262851	144264147	BLOCK_0014839	0	+	0	0	255,0,0
chr5	157119142	157120438	BLOCK_0014840	0	+	0	0	255,0,0
chr5	6473704	6474999	BLOCK_0014841	0	+	0	0	255,0,0
chr5	119958787	119960082	BLOCK_0014842	0	+	0	0	255,0,0
chr5	177999932	178001227	BLOCK_0014843	0	+	0	0	255,0,0
chr5	68664515	68665809	BLOCK_0014844	0	+	0	0	255,0,0
chr5	109787997	109789291	BLOCK_0014845	0	+	0	0	255,0,0
chr5	116640622	116641916	BLOCK_0014846	0	+	0	0	255,0,0
chr5	130920831	130922125	BLOCK_0014847	0	+	0	0	255,0,0
chr5	160609474	160610768	BLOCK_0014848	0	+	0	0	255,0,0
chr5	98907993	98909286	BLOCK_0014849	0	+	0	0	255,0,0
chr5	108869574	108870867	BLOCK_0014850	0	+	0	0	255,0,0
chr5	113196826	113198119	BLOCK_0014851	0	+	0	0	255,0,0
chr5	173189965	173191258	BLOCK_0014852	0	+	0	0	255,0,0
chr5	177133126	177134419	BLOCK_0014853	0	+	0	0	255,0,0
chr5	1509930	1511222	BLOCK_0014854	0	+	0	0	255,0,0
chr5	7571172	7572464	BLOCK_0014855	0	+	0	0	255,0,0
chr5	43977435	43978727	BLOCK_0014856	0	+	0	0	255,0,0
chr5	94399644	94400936	BLOCK_0014857	0	+	0	0	255,0,0
chr5	113768660	113769952	BLOCK_0014858	0	+	0	0	255,0,0
chr5	169770089	169771381	BLOCK_0014859	0	+	0	0	255,0,0
chr5	27825783	27827074	BLOCK_0014860	0	+	0	0	255,0,0
chr5	68014178	68015469	BLOCK_0014861	0	+	0	0	255,0,0
chr5	74364300	74365591	BLOCK_0014862	0	+	0	0	255,0,0
chr5	172301118	172302409	BLOCK_0014863	0	+	0	0	255,0,0
chr5	112102356	112103646	BLOCK_0014864	0	+	0	0	255,0,0
chr5	115783553	115784843	BLOCK_0014865	0	+	0	0	255,0,0
chr5	8621609	8622898	BLOCK_0014866	0	+	0	0	255,0,0
chr5	20805747	20807036	BLOCK_0014867	0	+	0	0	255,0,0
chr5	21712065	21713354	BLOCK_0014868	0	+	0	0	255,0,0
chr5	55561567	55562856	BLOCK_0014869	0	+	0	0	255,0,0
chr5	70890451	70891740	BLOCK_0014870	0	+	0	0	255,0,0
chr5	104732597	104733886	BLOCK_0014871	0	+	0	0	255,0,0
chr5	122663496	122664785	BLOCK_0014872	0	+	0	0	255,0,0
chr5	125760388	125761677	BLOCK_0014873	0	+	0	0	255,0,0
chr5	141051429	141052718	BLOCK_0014874	0	+	0	0	255,0,0
chr5	141600763	141602052	BLOCK_0014875	0	+	0	0	255,0,0
chr5	2155168	2156456	BLOCK_0014876	0	+	0	0	255,0,0
chr5	100121578	100122866	BLOCK_0014877	0	+	0	0	255,0,0
chr5	27094544	27095831	BLOCK_0014878	0	+	0	0	255,0,0
chr5	38859556	38860843	BLOCK_0014879	0	+	0	0	255,0,0
chr5	54548830	54550117	BLOCK_0014880	0	+	0	0	255,0,0
chr5	115114515	115115802	BLOCK_0014881	0	+	0	0	255,0,0
chr5	115298977	115300264	BLOCK_0014882	0	+	0	0	255,0,0
chr5	146152820	146154107	BLOCK_0014883	0	+	0	0	255,0,0
chr5	38087397	38088683	BLOCK_0014884	0	+	0	0	255,0,0
chr5	38604514	38605800	BLOCK_0014885	0	+	0	0	255,0,0
chr5	53800610	53801896	BLOCK_0014886	0	+	0	0	255,0,0
chr5	142220203	142221489	BLOCK_0014887	0	+	0	0	255,0,0
chr5	175819032	175820318	BLOCK_0014888	0	+	0	0	255,0,0
chr5	132759634	132760919	BLOCK_0014889	0	+	0	0	255,0,0
chr5	133066427	133067712	BLOCK_0014890	0	+	0	0	255,0,0
chr5	166211115	166212400	BLOCK_0014891	0	+	0	0	255,0,0
chr5	59757811	59759095	BLOCK_0014892	0	+	0	0	255,0,0
chr5	78105087	78106371	BLOCK_0014893	0	+	0	0	255,0,0
chr5	152294186	152295470	BLOCK_0014894	0	+	0	0	255,0,0
chr5	50582954	50584237	BLOCK_0014895	0	+	0	0	255,0,0
chr5	6504554	6505836	BLOCK_0014896	0	+	0	0	255,0,0
chr5	42282352	42283634	BLOCK_0014897	0	+	0	0	255,0,0
chr5	101234570	101235852	BLOCK_0014898	0	+	0	0	255,0,0
chr5	157073020	157074302	BLOCK_0014899	0	+	0	0	255,0,0
chr5	10309516	10310797	BLOCK_0014900	0	+	0	0	255,0,0
chr5	50321923	50323204	BLOCK_0014901	0	+	0	0	255,0,0
chr5	77569372	77570653	BLOCK_0014902	0	+	0	0	255,0,0
chr5	116232352	116233633	BLOCK_0014903	0	+	0	0	255,0,0
chr5	80328327	80329607	BLOCK_0014904	0	+	0	0	255,0,0
chr5	100035316	100036596	BLOCK_0014905	0	+	0	0	255,0,0
chr5	137397734	137399014	BLOCK_0014906	0	+	0	0	255,0,0
chr5	146553369	146554649	BLOCK_0014907	0	+	0	0	255,0,0
chr5	17924784	17926063	BLOCK_0014908	0	+	0	0	255,0,0
chr5	20815506	20816785	BLOCK_0014909	0	+	0	0	255,0,0
chr5	26764803	26766082	BLOCK_0014910	0	+	0	0	255,0,0
chr5	63399494	63400773	BLOCK_0014911	0	+	0	0	255,0,0
chr5	82932634	82933913	BLOCK_0014912	0	+	0	0	255,0,0
chr5	115231390	115232669	BLOCK_0014913	0	+	0	0	255,0,0
chr5	136447764	136449043	BLOCK_0014914	0	+	0	0	255,0,0
chr5	175239701	175240980	BLOCK_0014915	0	+	0	0	255,0,0
chr5	5809047	5810325	BLOCK_0014916	0	+	0	0	255,0,0
chr5	53240729	53242007	BLOCK_0014917	0	+	0	0	255,0,0
chr5	61970104	61971382	BLOCK_0014918	0	+	0	0	255,0,0
chr5	82211535	82212813	BLOCK_0014919	0	+	0	0	255,0,0
chr5	124635329	124636607	BLOCK_0014920	0	+	0	0	255,0,0
chr5	178950761	178952039	BLOCK_0014921	0	+	0	0	255,0,0
chr5	53098393	53099670	BLOCK_0014922	0	+	0	0	255,0,0
chr5	104041018	104042295	BLOCK_0014923	0	+	0	0	255,0,0
chr5	118775485	118776762	BLOCK_0014924	0	+	0	0	255,0,0
chr5	55216836	55218112	BLOCK_0014925	0	+	0	0	255,0,0
chr5	119820362	119821638	BLOCK_0014926	0	+	0	0	255,0,0
chr5	123730483	123731759	BLOCK_0014927	0	+	0	0	255,0,0
chr5	699036	700311	BLOCK_0014928	0	+	0	0	255,0,0
chr5	64450308	64451583	BLOCK_0014929	0	+	0	0	255,0,0
chr5	167395764	167397039	BLOCK_0014930	0	+	0	0	255,0,0
chr5	20803472	20804746	BLOCK_0014931	0	+	0	0	255,0,0
chr5	53847411	53848685	BLOCK_0014932	0	+	0	0	255,0,0
chr5	131843306	131844580	BLOCK_0014933	0	+	0	0	255,0,0
chr5	163020061	163021335	BLOCK_0014934	0	+	0	0	255,0,0
chr5	167765456	167766730	BLOCK_0014935	0	+	0	0	255,0,0
chr5	178353380	178354654	BLOCK_0014936	0	+	0	0	255,0,0
chr5	1723309	1724581	BLOCK_0014937	0	+	0	0	255,0,0
chr5	50410935	50412207	BLOCK_0014938	0	+	0	0	255,0,0
chr5	125729941	125731213	BLOCK_0014939	0	+	0	0	255,0,0
chr5	141073377	141074649	BLOCK_0014940	0	+	0	0	255,0,0
chr5	97210332	97211603	BLOCK_0014941	0	+	0	0	255,0,0
chr5	175202751	175204022	BLOCK_0014942	0	+	0	0	255,0,0
chr5	40166375	40167645	BLOCK_0014943	0	+	0	0	255,0,0
chr5	104543965	104545235	BLOCK_0014944	0	+	0	0	255,0,0
chr5	152675022	152676292	BLOCK_0014945	0	+	0	0	255,0,0
chr5	174610460	174611730	BLOCK_0014946	0	+	0	0	255,0,0
chr5	19445501	19446770	BLOCK_0014947	0	+	0	0	255,0,0
chr5	31579054	31580323	BLOCK_0014948	0	+	0	0	255,0,0
chr5	76811838	76813107	BLOCK_0014949	0	+	0	0	255,0,0
chr5	106119916	106121185	BLOCK_0014950	0	+	0	0	255,0,0
chr5	114079463	114080732	BLOCK_0014951	0	+	0	0	255,0,0
chr5	132574871	132576140	BLOCK_0014952	0	+	0	0	255,0,0
chr5	25428561	25429829	BLOCK_0014953	0	+	0	0	255,0,0
chr5	35810561	35811829	BLOCK_0014954	0	+	0	0	255,0,0
chr5	88909170	88910438	BLOCK_0014955	0	+	0	0	255,0,0
chr5	31062973	31064239	BLOCK_0014956	0	+	0	0	255,0,0
chr5	76471463	76472729	BLOCK_0014957	0	+	0	0	255,0,0
chr5	174134406	174135672	BLOCK_0014958	0	+	0	0	255,0,0
chr5	174831293	174832559	BLOCK_0014959	0	+	0	0	255,0,0
chr5	38991931	38993196	BLOCK_0014960	0	+	0	0	255,0,0
chr5	103665842	103667106	BLOCK_0014961	0	+	0	0	255,0,0
chr5	112994150	112995414	BLOCK_0014962	0	+	0	0	255,0,0
chr5	118216738	118218002	BLOCK_0014963	0	+	0	0	255,0,0
chr5	136410583	136411847	BLOCK_0014964	0	+	0	0	255,0,0
chr5	139185509	139186773	BLOCK_0014965	0	+	0	0	255,0,0
chr5	10035169	10036432	BLOCK_0014966	0	+	0	0	255,0,0
chr5	75523779	75525042	BLOCK_0014967	0	+	0	0	255,0,0
chr5	96485393	96486656	BLOCK_0014968	0	+	0	0	255,0,0
chr5	128519470	128520732	BLOCK_0014969	0	+	0	0	255,0,0
chr5	177213122	177214384	BLOCK_0014970	0	+	0	0	255,0,0
chr5	64470833	64472094	BLOCK_0014971	0	+	0	0	255,0,0
chr5	102116820	102118080	BLOCK_0014972	0	+	0	0	255,0,0
chr5	117010465	117011725	BLOCK_0014973	0	+	0	0	255,0,0
chr5	175466632	175467892	BLOCK_0014974	0	+	0	0	255,0,0
chr5	4472817	4474076	BLOCK_0014975	0	+	0	0	255,0,0
chr5	57630780	57632039	BLOCK_0014976	0	+	0	0	255,0,0
chr5	152871721	152872980	BLOCK_0014977	0	+	0	0	255,0,0
chr5	28963222	28964480	BLOCK_0014978	0	+	0	0	255,0,0
chr5	111272696	111273954	BLOCK_0014979	0	+	0	0	255,0,0
chr5	117723338	117724596	BLOCK_0014980	0	+	0	0	255,0,0
chr5	147291863	147293121	BLOCK_0014981	0	+	0	0	255,0,0
chr5	174947948	174949206	BLOCK_0014982	0	+	0	0	255,0,0
chr5	30563563	30564820	BLOCK_0014983	0	+	0	0	255,0,0
chr5	31598566	31599823	BLOCK_0014984	0	+	0	0	255,0,0
chr5	128416160	128417417	BLOCK_0014985	0	+	0	0	255,0,0
chr5	134135076	134136333	BLOCK_0014986	0	+	0	0	255,0,0
chr5	178738284	178739541	BLOCK_0014987	0	+	0	0	255,0,0
chr5	2398893	2400149	BLOCK_0014988	0	+	0	0	255,0,0
chr5	10981720	10982976	BLOCK_0014989	0	+	0	0	255,0,0
chr5	165061117	165062373	BLOCK_0014990	0	+	0	0	255,0,0
chr5	58529172	58530427	BLOCK_0014991	0	+	0	0	255,0,0
chr5	63977000	63978255	BLOCK_0014992	0	+	0	0	255,0,0
chr5	118083999	118085254	BLOCK_0014993	0	+	0	0	255,0,0
chr5	123596985	123598240	BLOCK_0014994	0	+	0	0	255,0,0
chr5	158376455	158377710	BLOCK_0014995	0	+	0	0	255,0,0
chr5	53325481	53326735	BLOCK_0014996	0	+	0	0	255,0,0
chr5	158986334	158987588	BLOCK_0014997	0	+	0	0	255,0,0
chr5	24603661	24604914	BLOCK_0014998	0	+	0	0	255,0,0
chr5	38550281	38551534	BLOCK_0014999	0	+	0	0	255,0,0
chr5	10306446	10307698	BLOCK_0015000	0	+	0	0	255,0,0
chr5	57467546	57468798	BLOCK_0015001	0	+	0	0	255,0,0
chr5	111096446	111097698	BLOCK_0015002	0	+	0	0	255,0,0
chr5	120958414	120959666	BLOCK_0015003	0	+	0	0	255,0,0
chr5	36267843	36269094	BLOCK_0015004	0	+	0	0	255,0,0
chr5	45990558	45991809	BLOCK_0015005	0	+	0	0	255,0,0
chr5	77654827	77656078	BLOCK_0015006	0	+	0	0	255,0,0
chr5	116484184	116485435	BLOCK_0015007	0	+	0	0	255,0,0
chr5	10948307	10949557	BLOCK_0015008	0	+	0	0	255,0,0
chr5	51880567	51881817	BLOCK_0015009	0	+	0	0	255,0,0
chr5	46047610	46048859	BLOCK_0015010	0	+	0	0	255,0,0
chr5	76670376	76671625	BLOCK_0015011	0	+	0	0	255,0,0
chr5	163998414	163999663	BLOCK_0015012	0	+	0	0	255,0,0
chr5	166342420	166343669	BLOCK_0015013	0	+	0	0	255,0,0
chr5	1077822	1079070	BLOCK_0015014	0	+	0	0	255,0,0
chr5	1659537	1660785	BLOCK_0015015	0	+	0	0	255,0,0
chr5	50318735	50319983	BLOCK_0015016	0	+	0	0	255,0,0
chr5	78398838	78400086	BLOCK_0015017	0	+	0	0	255,0,0
chr5	126176856	126178104	BLOCK_0015018	0	+	0	0	255,0,0
chr5	121000403	121001650	BLOCK_0015019	0	+	0	0	255,0,0
chr5	95723093	95724339	BLOCK_0015020	0	+	0	0	255,0,0
chr5	113546419	113547665	BLOCK_0015021	0	+	0	0	255,0,0
chr5	117249761	117251007	BLOCK_0015022	0	+	0	0	255,0,0
chr5	144561050	144562296	BLOCK_0015023	0	+	0	0	255,0,0
chr5	5389747	5390992	BLOCK_0015024	0	+	0	0	255,0,0
chr5	32214276	32215521	BLOCK_0015025	0	+	0	0	255,0,0
chr5	57857650	57858895	BLOCK_0015026	0	+	0	0	255,0,0
chr5	6841598	6842842	BLOCK_0015027	0	+	0	0	255,0,0
chr5	34730980	34732224	BLOCK_0015028	0	+	0	0	255,0,0
chr5	51994780	51996024	BLOCK_0015029	0	+	0	0	255,0,0
chr5	80323404	80324648	BLOCK_0015030	0	+	0	0	255,0,0
chr5	84698001	84699245	BLOCK_0015031	0	+	0	0	255,0,0
chr5	110643956	110645200	BLOCK_0015032	0	+	0	0	255,0,0
chr5	114734028	114735272	BLOCK_0015033	0	+	0	0	255,0,0
chr5	126984080	126985324	BLOCK_0015034	0	+	0	0	255,0,0
chr5	165068910	165070154	BLOCK_0015035	0	+	0	0	255,0,0
chr5	177705863	177707107	BLOCK_0015036	0	+	0	0	255,0,0
chr5	53600443	53601686	BLOCK_0015037	0	+	0	0	255,0,0
chr5	111989367	111990610	BLOCK_0015038	0	+	0	0	255,0,0
chr5	141842845	141844088	BLOCK_0015039	0	+	0	0	255,0,0
chr5	6855921	6857163	BLOCK_0015040	0	+	0	0	255,0,0
chr5	114558128	114559370	BLOCK_0015041	0	+	0	0	255,0,0
chr5	136426367	136427609	BLOCK_0015042	0	+	0	0	255,0,0
chr5	156720202	156721444	BLOCK_0015043	0	+	0	0	255,0,0
chr5	170711289	170712531	BLOCK_0015044	0	+	0	0	255,0,0
chr5	172630862	172632104	BLOCK_0015045	0	+	0	0	255,0,0
chr5	105225040	105226281	BLOCK_0015046	0	+	0	0	255,0,0
chr5	120366310	120367551	BLOCK_0015047	0	+	0	0	255,0,0
chr5	76764405	76765645	BLOCK_0015048	0	+	0	0	255,0,0
chr5	117281767	117283007	BLOCK_0015049	0	+	0	0	255,0,0
chr5	70895152	70896391	BLOCK_0015050	0	+	0	0	255,0,0
chr5	140581958	140583197	BLOCK_0015051	0	+	0	0	255,0,0
chr5	150920566	150921805	BLOCK_0015052	0	+	0	0	255,0,0
chr5	160099124	160100363	BLOCK_0015053	0	+	0	0	255,0,0
chr5	165422715	165423954	BLOCK_0015054	0	+	0	0	255,0,0
chr5	7376754	7377992	BLOCK_0015055	0	+	0	0	255,0,0
chr5	16972531	16973769	BLOCK_0015056	0	+	0	0	255,0,0
chr5	112144023	112145261	BLOCK_0015057	0	+	0	0	255,0,0
chr5	675531	676768	BLOCK_0015058	0	+	0	0	255,0,0
chr5	44619582	44620819	BLOCK_0015059	0	+	0	0	255,0,0
chr5	169231924	169233161	BLOCK_0015060	0	+	0	0	255,0,0
chr5	10285506	10286742	BLOCK_0015061	0	+	0	0	255,0,0
chr5	16723837	16725073	BLOCK_0015062	0	+	0	0	255,0,0
chr5	63935948	63937184	BLOCK_0015063	0	+	0	0	255,0,0
chr5	94347228	94348464	BLOCK_0015064	0	+	0	0	255,0,0
chr5	104271603	104272839	BLOCK_0015065	0	+	0	0	255,0,0
chr5	10106610	10107845	BLOCK_0015066	0	+	0	0	255,0,0
chr5	26229465	26230700	BLOCK_0015067	0	+	0	0	255,0,0
chr5	117409361	117410595	BLOCK_0015068	0	+	0	0	255,0,0
chr5	150596936	150598170	BLOCK_0015069	0	+	0	0	255,0,0
chr5	21903135	21904368	BLOCK_0015070	0	+	0	0	255,0,0
chr5	75416676	75417909	BLOCK_0015071	0	+	0	0	255,0,0
chr5	91303719	91304952	BLOCK_0015072	0	+	0	0	255,0,0
chr5	106802777	106804010	BLOCK_0015073	0	+	0	0	255,0,0
chr5	112215156	112216389	BLOCK_0015074	0	+	0	0	255,0,0
chr5	115778740	115779973	BLOCK_0015075	0	+	0	0	255,0,0
chr5	120956673	120957906	BLOCK_0015076	0	+	0	0	255,0,0
chr5	51158351	51159583	BLOCK_0015077	0	+	0	0	255,0,0
chr5	110780934	110782166	BLOCK_0015078	0	+	0	0	255,0,0
chr5	172375799	172377031	BLOCK_0015079	0	+	0	0	255,0,0
chr5	300468	301699	BLOCK_0015080	0	+	0	0	255,0,0
chr5	66362251	66363482	BLOCK_0015081	0	+	0	0	255,0,0
chr5	117205760	117206991	BLOCK_0015082	0	+	0	0	255,0,0
chr5	141867250	141868481	BLOCK_0015083	0	+	0	0	255,0,0
chr5	141940762	141941993	BLOCK_0015084	0	+	0	0	255,0,0
chr5	160196091	160197322	BLOCK_0015085	0	+	0	0	255,0,0
chr5	10216374	10217604	BLOCK_0015086	0	+	0	0	255,0,0
chr5	67541148	67542378	BLOCK_0015087	0	+	0	0	255,0,0
chr5	155877087	155878317	BLOCK_0015088	0	+	0	0	255,0,0
chr5	25929831	25931060	BLOCK_0015089	0	+	0	0	255,0,0
chr5	7098640	7099868	BLOCK_0015090	0	+	0	0	255,0,0
chr5	31917758	31918985	BLOCK_0015091	0	+	0	0	255,0,0
chr5	180430797	180432024	BLOCK_0015092	0	+	0	0	255,0,0
chr5	3101107	3102333	BLOCK_0015093	0	+	0	0	255,0,0
chr5	13398408	13399634	BLOCK_0015094	0	+	0	0	255,0,0
chr5	25461170	25462396	BLOCK_0015095	0	+	0	0	255,0,0
chr5	85534201	85535427	BLOCK_0015096	0	+	0	0	255,0,0
chr5	153873292	153874518	BLOCK_0015097	0	+	0	0	255,0,0
chr5	141114617	141115842	BLOCK_0015098	0	+	0	0	255,0,0
chr5	142072618	142073843	BLOCK_0015099	0	+	0	0	255,0,0
chr5	67958925	67960149	BLOCK_0015100	0	+	0	0	255,0,0
chr5	160241747	160242971	BLOCK_0015101	0	+	0	0	255,0,0
chr5	4515447	4516670	BLOCK_0015102	0	+	0	0	255,0,0
chr5	7172093	7173316	BLOCK_0015103	0	+	0	0	255,0,0
chr5	118977596	118978819	BLOCK_0015104	0	+	0	0	255,0,0
chr5	152774428	152775651	BLOCK_0015105	0	+	0	0	255,0,0
chr5	374951	376173	BLOCK_0015106	0	+	0	0	255,0,0
chr5	29345814	29347036	BLOCK_0015107	0	+	0	0	255,0,0
chr5	155731428	155732650	BLOCK_0015108	0	+	0	0	255,0,0
chr5	1076459	1077680	BLOCK_0015109	0	+	0	0	255,0,0
chr5	56619881	56621102	BLOCK_0015110	0	+	0	0	255,0,0
chr5	112920993	112922214	BLOCK_0015111	0	+	0	0	255,0,0
chr5	162671706	162672927	BLOCK_0015112	0	+	0	0	255,0,0
chr5	31851021	31852241	BLOCK_0015113	0	+	0	0	255,0,0
chr5	66899075	66900295	BLOCK_0015114	0	+	0	0	255,0,0
chr5	149462009	149463229	BLOCK_0015115	0	+	0	0	255,0,0
chr5	24866443	24867662	BLOCK_0015116	0	+	0	0	255,0,0
chr5	60606943	60608162	BLOCK_0015117	0	+	0	0	255,0,0
chr5	119112775	119113994	BLOCK_0015118	0	+	0	0	255,0,0
chr5	31648279	31649497	BLOCK_0015119	0	+	0	0	255,0,0
chr5	142041604	142042822	BLOCK_0015120	0	+	0	0	255,0,0
chr5	421952	423169	BLOCK_0015121	0	+	0	0	255,0,0
chr5	71422008	71423225	BLOCK_0015122	0	+	0	0	255,0,0
chr5	86048398	86049615	BLOCK_0015123	0	+	0	0	255,0,0
chr5	107112116	107113333	BLOCK_0015124	0	+	0	0	255,0,0
chr5	133075339	133076556	BLOCK_0015125	0	+	0	0	255,0,0
chr5	156664822	156666039	BLOCK_0015126	0	+	0	0	255,0,0
chr5	26080530	26081746	BLOCK_0015127	0	+	0	0	255,0,0
chr5	31611365	31612581	BLOCK_0015128	0	+	0	0	255,0,0
chr5	32018785	32020001	BLOCK_0015129	0	+	0	0	255,0,0
chr5	61591181	61592397	BLOCK_0015130	0	+	0	0	255,0,0
chr5	158061140	158062356	BLOCK_0015131	0	+	0	0	255,0,0
chr5	160157153	160158369	BLOCK_0015132	0	+	0	0	255,0,0
chr5	169871779	169872995	BLOCK_0015133	0	+	0	0	255,0,0
chr5	139460236	139461451	BLOCK_0015134	0	+	0	0	255,0,0
chr5	65681412	65682626	BLOCK_0015135	0	+	0	0	255,0,0
chr5	117447236	117448450	BLOCK_0015136	0	+	0	0	255,0,0
chr5	124359540	124360754	BLOCK_0015137	0	+	0	0	255,0,0
chr5	54112554	54113767	BLOCK_0015138	0	+	0	0	255,0,0
chr5	60537637	60538850	BLOCK_0015139	0	+	0	0	255,0,0
chr5	62030213	62031426	BLOCK_0015140	0	+	0	0	255,0,0
chr5	141926620	141927833	BLOCK_0015141	0	+	0	0	255,0,0
chr5	177618650	177619863	BLOCK_0015142	0	+	0	0	255,0,0
chr5	106833151	106834363	BLOCK_0015143	0	+	0	0	255,0,0
chr5	167894741	167895953	BLOCK_0015144	0	+	0	0	255,0,0
chr5	172823960	172825172	BLOCK_0015145	0	+	0	0	255,0,0
chr5	174070626	174071838	BLOCK_0015146	0	+	0	0	255,0,0
chr5	179879382	179880594	BLOCK_0015147	0	+	0	0	255,0,0
chr5	54296286	54297497	BLOCK_0015148	0	+	0	0	255,0,0
chr5	105852920	105854131	BLOCK_0015149	0	+	0	0	255,0,0
chr5	109558927	109560138	BLOCK_0015150	0	+	0	0	255,0,0
chr5	160208522	160209733	BLOCK_0015151	0	+	0	0	255,0,0
chr5	125158049	125159259	BLOCK_0015152	0	+	0	0	255,0,0
chr5	175659328	175660538	BLOCK_0015153	0	+	0	0	255,0,0
chr5	3336804	3338013	BLOCK_0015154	0	+	0	0	255,0,0
chr5	6123954	6125163	BLOCK_0015155	0	+	0	0	255,0,0
chr5	12925979	12927188	BLOCK_0015156	0	+	0	0	255,0,0
chr5	31984750	31985959	BLOCK_0015157	0	+	0	0	255,0,0
chr5	32648893	32650102	BLOCK_0015158	0	+	0	0	255,0,0
chr5	103405471	103406680	BLOCK_0015159	0	+	0	0	255,0,0
chr5	119002886	119004095	BLOCK_0015160	0	+	0	0	255,0,0
chr5	136328367	136329576	BLOCK_0015161	0	+	0	0	255,0,0
chr5	179847245	179848454	BLOCK_0015162	0	+	0	0	255,0,0
chr5	5260011	5261219	BLOCK_0015163	0	+	0	0	255,0,0
chr5	44136133	44137341	BLOCK_0015164	0	+	0	0	255,0,0
chr5	94140239	94141447	BLOCK_0015165	0	+	0	0	255,0,0
chr5	120854748	120855956	BLOCK_0015166	0	+	0	0	255,0,0
chr5	172827584	172828792	BLOCK_0015167	0	+	0	0	255,0,0
chr5	178958041	178959249	BLOCK_0015168	0	+	0	0	255,0,0
chr5	5035196	5036403	BLOCK_0015169	0	+	0	0	255,0,0
chr5	13266290	13267497	BLOCK_0015170	0	+	0	0	255,0,0
chr5	46269893	46271100	BLOCK_0015171	0	+	0	0	255,0,0
chr5	50846457	50847664	BLOCK_0015172	0	+	0	0	255,0,0
chr5	89010968	89012175	BLOCK_0015173	0	+	0	0	255,0,0
chr5	113774806	113776013	BLOCK_0015174	0	+	0	0	255,0,0
chr5	121187531	121188738	BLOCK_0015175	0	+	0	0	255,0,0
chr5	123199585	123200792	BLOCK_0015176	0	+	0	0	255,0,0
chr5	125794308	125795515	BLOCK_0015177	0	+	0	0	255,0,0
chr5	72453958	72455164	BLOCK_0015178	0	+	0	0	255,0,0
chr5	135338258	135339464	BLOCK_0015179	0	+	0	0	255,0,0
chr5	172246241	172247447	BLOCK_0015180	0	+	0	0	255,0,0
chr5	176525029	176526235	BLOCK_0015181	0	+	0	0	255,0,0
chr5	1506303	1507508	BLOCK_0015182	0	+	0	0	255,0,0
chr5	73995619	73996824	BLOCK_0015183	0	+	0	0	255,0,0
chr5	179941190	179942395	BLOCK_0015184	0	+	0	0	255,0,0
chr5	71102775	71103979	BLOCK_0015185	0	+	0	0	255,0,0
chr5	109391408	109392612	BLOCK_0015186	0	+	0	0	255,0,0
chr5	162183129	162184333	BLOCK_0015187	0	+	0	0	255,0,0
chr5	17085100	17086303	BLOCK_0015188	0	+	0	0	255,0,0
chr5	113452070	113453273	BLOCK_0015189	0	+	0	0	255,0,0
chr5	119782490	119783693	BLOCK_0015190	0	+	0	0	255,0,0
chr5	10289961	10291163	BLOCK_0015191	0	+	0	0	255,0,0
chr5	16802063	16803265	BLOCK_0015192	0	+	0	0	255,0,0
chr5	148923050	148924252	BLOCK_0015193	0	+	0	0	255,0,0
chr5	166000724	166001926	BLOCK_0015194	0	+	0	0	255,0,0
chr5	1850220	1851421	BLOCK_0015195	0	+	0	0	255,0,0
chr5	2838930	2840131	BLOCK_0015196	0	+	0	0	255,0,0
chr5	31678364	31679565	BLOCK_0015197	0	+	0	0	255,0,0
chr5	88918203	88919404	BLOCK_0015198	0	+	0	0	255,0,0
chr5	112328377	112329578	BLOCK_0015199	0	+	0	0	255,0,0
chr5	128304572	128305773	BLOCK_0015200	0	+	0	0	255,0,0
chr5	132475555	132476756	BLOCK_0015201	0	+	0	0	255,0,0
