track name="1000G,CEPH,WP" description="Data: 1000 Genomes Project phase 1 release 3; Population: CEPH; D' CI method: WP; High LD SNPs proportion: 95%" itemRgb="on"
chr4	102938040	102941899	BLOCK_0009711	0	+	0	0	255,0,0
chr4	96118757	96122615	BLOCK_0009712	0	+	0	0	255,0,0
chr4	125539517	125543375	BLOCK_0009713	0	+	0	0	255,0,0
chr4	47870554	47874411	BLOCK_0009714	0	+	0	0	255,0,0
chr4	125716427	125720283	BLOCK_0009715	0	+	0	0	255,0,0
chr4	57900093	57903948	BLOCK_0009716	0	+	0	0	255,0,0
chr4	143187302	143191157	BLOCK_0009717	0	+	0	0	255,0,0
chr4	178428670	178432525	BLOCK_0009718	0	+	0	0	255,0,0
chr4	166556781	166560635	BLOCK_0009719	0	+	0	0	255,0,0
chr4	7983949	7987802	BLOCK_0009720	0	+	0	0	255,0,0
chr4	37983171	37987024	BLOCK_0009721	0	+	0	0	255,0,0
chr4	78613668	78617521	BLOCK_0009722	0	+	0	0	255,0,0
chr4	173285895	173289748	BLOCK_0009723	0	+	0	0	255,0,0
chr4	77130934	77134786	BLOCK_0009724	0	+	0	0	255,0,0
chr4	86791525	86795377	BLOCK_0009725	0	+	0	0	255,0,0
chr4	4951819	4955670	BLOCK_0009726	0	+	0	0	255,0,0
chr4	48332969	48336820	BLOCK_0009727	0	+	0	0	255,0,0
chr4	68085514	68089365	BLOCK_0009728	0	+	0	0	255,0,0
chr4	121421099	121424949	BLOCK_0009729	0	+	0	0	255,0,0
chr4	181419258	181423108	BLOCK_0009730	0	+	0	0	255,0,0
chr4	4496281	4500129	BLOCK_0009731	0	+	0	0	255,0,0
chr4	187399321	187403169	BLOCK_0009732	0	+	0	0	255,0,0
chr4	126762573	126766419	BLOCK_0009733	0	+	0	0	255,0,0
chr4	164811750	164815596	BLOCK_0009734	0	+	0	0	255,0,0
chr4	20634101	20637946	BLOCK_0009735	0	+	0	0	255,0,0
chr4	20509410	20513254	BLOCK_0009736	0	+	0	0	255,0,0
chr4	136561959	136565803	BLOCK_0009737	0	+	0	0	255,0,0
chr4	165410962	165414806	BLOCK_0009738	0	+	0	0	255,0,0
chr4	7388105	7391948	BLOCK_0009739	0	+	0	0	255,0,0
chr4	155056474	155060317	BLOCK_0009740	0	+	0	0	255,0,0
chr4	145939305	145943147	BLOCK_0009741	0	+	0	0	255,0,0
chr4	153096079	153099920	BLOCK_0009742	0	+	0	0	255,0,0
chr4	43609761	43613601	BLOCK_0009743	0	+	0	0	255,0,0
chr4	47477967	47481806	BLOCK_0009744	0	+	0	0	255,0,0
chr4	113804444	113808283	BLOCK_0009745	0	+	0	0	255,0,0
chr4	153650133	153653972	BLOCK_0009746	0	+	0	0	255,0,0
chr4	39218569	39222407	BLOCK_0009747	0	+	0	0	255,0,0
chr4	22128194	22132031	BLOCK_0009748	0	+	0	0	255,0,0
chr4	54672193	54676030	BLOCK_0009749	0	+	0	0	255,0,0
chr4	95606370	95610206	BLOCK_0009750	0	+	0	0	255,0,0
chr4	150692003	150695839	BLOCK_0009751	0	+	0	0	255,0,0
chr4	8677703	8681538	BLOCK_0009752	0	+	0	0	255,0,0
chr4	173846593	173850428	BLOCK_0009753	0	+	0	0	255,0,0
chr4	146387234	146391068	BLOCK_0009754	0	+	0	0	255,0,0
chr4	190430575	190434409	BLOCK_0009755	0	+	0	0	255,0,0
chr4	4082969	4086802	BLOCK_0009756	0	+	0	0	255,0,0
chr4	35097278	35101111	BLOCK_0009757	0	+	0	0	255,0,0
chr4	2947972	2951804	BLOCK_0009758	0	+	0	0	255,0,0
chr4	42883094	42886926	BLOCK_0009759	0	+	0	0	255,0,0
chr4	111063966	111067798	BLOCK_0009760	0	+	0	0	255,0,0
chr4	13032310	13036140	BLOCK_0009761	0	+	0	0	255,0,0
chr4	38288628	38292458	BLOCK_0009762	0	+	0	0	255,0,0
chr4	90923866	90927696	BLOCK_0009763	0	+	0	0	255,0,0
chr4	123717476	123721306	BLOCK_0009764	0	+	0	0	255,0,0
chr4	149182991	149186821	BLOCK_0009765	0	+	0	0	255,0,0
chr4	179928595	179932425	BLOCK_0009766	0	+	0	0	255,0,0
chr4	20548086	20551915	BLOCK_0009767	0	+	0	0	255,0,0
chr4	40578403	40582232	BLOCK_0009768	0	+	0	0	255,0,0
chr4	38330681	38334509	BLOCK_0009769	0	+	0	0	255,0,0
chr4	37220392	37224219	BLOCK_0009770	0	+	0	0	255,0,0
chr4	113061180	113065007	BLOCK_0009771	0	+	0	0	255,0,0
chr4	3038112	3041938	BLOCK_0009772	0	+	0	0	255,0,0
chr4	153938481	153942306	BLOCK_0009773	0	+	0	0	255,0,0
chr4	112394789	112398613	BLOCK_0009774	0	+	0	0	255,0,0
chr4	126419863	126423687	BLOCK_0009775	0	+	0	0	255,0,0
chr4	170766662	170770486	BLOCK_0009776	0	+	0	0	255,0,0
chr4	181287762	181291585	BLOCK_0009777	0	+	0	0	255,0,0
chr4	81133516	81137337	BLOCK_0009778	0	+	0	0	255,0,0
chr4	113438340	113442159	BLOCK_0009779	0	+	0	0	255,0,0
chr4	14719567	14723383	BLOCK_0009780	0	+	0	0	255,0,0
chr4	21367902	21371718	BLOCK_0009781	0	+	0	0	255,0,0
chr4	101121391	101125207	BLOCK_0009782	0	+	0	0	255,0,0
chr4	186559109	186562925	BLOCK_0009783	0	+	0	0	255,0,0
chr4	138342636	138346451	BLOCK_0009784	0	+	0	0	255,0,0
chr4	2854191	2858005	BLOCK_0009785	0	+	0	0	255,0,0
chr4	144797848	144801662	BLOCK_0009786	0	+	0	0	255,0,0
chr4	12341640	12345453	BLOCK_0009787	0	+	0	0	255,0,0
chr4	119823374	119827183	BLOCK_0009788	0	+	0	0	255,0,0
chr4	166031869	166035678	BLOCK_0009789	0	+	0	0	255,0,0
chr4	175419369	175423178	BLOCK_0009790	0	+	0	0	255,0,0
chr4	16103317	16107125	BLOCK_0009791	0	+	0	0	255,0,0
chr4	39009517	39013325	BLOCK_0009792	0	+	0	0	255,0,0
chr4	176646053	176649861	BLOCK_0009793	0	+	0	0	255,0,0
chr4	75624889	75628696	BLOCK_0009794	0	+	0	0	255,0,0
chr4	114937640	114941447	BLOCK_0009795	0	+	0	0	255,0,0
chr4	145564545	145568352	BLOCK_0009796	0	+	0	0	255,0,0
chr4	78466155	78469961	BLOCK_0009797	0	+	0	0	255,0,0
chr4	6398513	6402317	BLOCK_0009798	0	+	0	0	255,0,0
chr4	25563532	25567336	BLOCK_0009799	0	+	0	0	255,0,0
chr4	40966515	40970319	BLOCK_0009800	0	+	0	0	255,0,0
chr4	80180855	80184659	BLOCK_0009801	0	+	0	0	255,0,0
chr4	27991264	27995067	BLOCK_0009802	0	+	0	0	255,0,0
chr4	154117494	154121297	BLOCK_0009803	0	+	0	0	255,0,0
chr4	5252182	5255984	BLOCK_0009804	0	+	0	0	255,0,0
chr4	72135455	72139257	BLOCK_0009805	0	+	0	0	255,0,0
chr4	95321099	95324901	BLOCK_0009806	0	+	0	0	255,0,0
chr4	21633456	21637256	BLOCK_0009807	0	+	0	0	255,0,0
chr4	161235182	161238982	BLOCK_0009808	0	+	0	0	255,0,0
chr4	129007262	129011061	BLOCK_0009809	0	+	0	0	255,0,0
chr4	184643240	184647039	BLOCK_0009810	0	+	0	0	255,0,0
chr4	164497635	164501433	BLOCK_0009811	0	+	0	0	255,0,0
chr4	8613961	8617758	BLOCK_0009812	0	+	0	0	255,0,0
chr4	39709338	39713134	BLOCK_0009813	0	+	0	0	255,0,0
chr4	170877933	170881729	BLOCK_0009814	0	+	0	0	255,0,0
chr4	149986195	149989990	BLOCK_0009815	0	+	0	0	255,0,0
chr4	23908890	23912684	BLOCK_0009816	0	+	0	0	255,0,0
chr4	151690251	151694045	BLOCK_0009817	0	+	0	0	255,0,0
chr4	160522373	160526167	BLOCK_0009818	0	+	0	0	255,0,0
chr4	103235173	103238966	BLOCK_0009819	0	+	0	0	255,0,0
chr4	125054040	125057833	BLOCK_0009820	0	+	0	0	255,0,0
chr4	190106199	190109991	BLOCK_0009821	0	+	0	0	255,0,0
chr4	6696229	6700020	BLOCK_0009822	0	+	0	0	255,0,0
chr4	85138894	85142683	BLOCK_0009823	0	+	0	0	255,0,0
chr4	85478658	85482445	BLOCK_0009824	0	+	0	0	255,0,0
chr4	125604865	125608651	BLOCK_0009825	0	+	0	0	255,0,0
chr4	157745957	157749742	BLOCK_0009826	0	+	0	0	255,0,0
chr4	53865299	53869083	BLOCK_0009827	0	+	0	0	255,0,0
chr4	87760103	87763887	BLOCK_0009828	0	+	0	0	255,0,0
chr4	149072412	149076195	BLOCK_0009829	0	+	0	0	255,0,0
chr4	114556105	114559887	BLOCK_0009830	0	+	0	0	255,0,0
chr4	8134865	8138645	BLOCK_0009831	0	+	0	0	255,0,0
chr4	188079431	188083211	BLOCK_0009832	0	+	0	0	255,0,0
chr4	79495309	79499088	BLOCK_0009833	0	+	0	0	255,0,0
chr4	161944087	161947865	BLOCK_0009834	0	+	0	0	255,0,0
chr4	187368374	187372151	BLOCK_0009835	0	+	0	0	255,0,0
chr4	161495857	161499633	BLOCK_0009836	0	+	0	0	255,0,0
chr4	168668597	168672373	BLOCK_0009837	0	+	0	0	255,0,0
chr4	28831948	28835723	BLOCK_0009838	0	+	0	0	255,0,0
chr4	182776413	182780188	BLOCK_0009839	0	+	0	0	255,0,0
chr4	66334598	66338372	BLOCK_0009840	0	+	0	0	255,0,0
chr4	141558123	141561897	BLOCK_0009841	0	+	0	0	255,0,0
chr4	6857278	6861051	BLOCK_0009842	0	+	0	0	255,0,0
chr4	106907185	106910958	BLOCK_0009843	0	+	0	0	255,0,0
chr4	111145339	111149112	BLOCK_0009844	0	+	0	0	255,0,0
chr4	114900957	114904730	BLOCK_0009845	0	+	0	0	255,0,0
chr4	181937741	181941513	BLOCK_0009846	0	+	0	0	255,0,0
chr4	8592707	8596478	BLOCK_0009847	0	+	0	0	255,0,0
chr4	113822098	113825869	BLOCK_0009848	0	+	0	0	255,0,0
chr4	185513354	185517125	BLOCK_0009849	0	+	0	0	255,0,0
chr4	12224043	12227813	BLOCK_0009850	0	+	0	0	255,0,0
chr4	5902274	5906042	BLOCK_0009851	0	+	0	0	255,0,0
chr4	74300610	74304378	BLOCK_0009852	0	+	0	0	255,0,0
chr4	183574337	183578103	BLOCK_0009853	0	+	0	0	255,0,0
chr4	22249006	22252771	BLOCK_0009854	0	+	0	0	255,0,0
chr4	118570306	118574070	BLOCK_0009855	0	+	0	0	255,0,0
chr4	7249188	7252950	BLOCK_0009856	0	+	0	0	255,0,0
chr4	119188729	119192491	BLOCK_0009857	0	+	0	0	255,0,0
chr4	20304161	20307922	BLOCK_0009858	0	+	0	0	255,0,0
chr4	40940931	40944692	BLOCK_0009859	0	+	0	0	255,0,0
chr4	38492167	38495927	BLOCK_0009860	0	+	0	0	255,0,0
chr4	187270116	187273876	BLOCK_0009861	0	+	0	0	255,0,0
chr4	23621242	23625001	BLOCK_0009862	0	+	0	0	255,0,0
chr4	122237163	122240922	BLOCK_0009863	0	+	0	0	255,0,0
chr4	164940076	164943834	BLOCK_0009864	0	+	0	0	255,0,0
chr4	171180273	171184031	BLOCK_0009865	0	+	0	0	255,0,0
chr4	171210526	171214282	BLOCK_0009866	0	+	0	0	255,0,0
chr4	40986256	40990011	BLOCK_0009867	0	+	0	0	255,0,0
chr4	123624557	123628312	BLOCK_0009868	0	+	0	0	255,0,0
chr4	8042109	8045863	BLOCK_0009869	0	+	0	0	255,0,0
chr4	10406994	10410748	BLOCK_0009870	0	+	0	0	255,0,0
chr4	161110947	161114701	BLOCK_0009871	0	+	0	0	255,0,0
chr4	178917059	178920812	BLOCK_0009872	0	+	0	0	255,0,0
chr4	134254443	134258195	BLOCK_0009873	0	+	0	0	255,0,0
chr4	183400542	183404294	BLOCK_0009874	0	+	0	0	255,0,0
chr4	104603725	104607475	BLOCK_0009875	0	+	0	0	255,0,0
chr4	40589717	40593466	BLOCK_0009876	0	+	0	0	255,0,0
chr4	60783497	60787246	BLOCK_0009877	0	+	0	0	255,0,0
chr4	161384843	161388592	BLOCK_0009878	0	+	0	0	255,0,0
chr4	106936604	106940351	BLOCK_0009879	0	+	0	0	255,0,0
chr4	6270056	6273802	BLOCK_0009880	0	+	0	0	255,0,0
chr4	21236415	21240161	BLOCK_0009881	0	+	0	0	255,0,0
chr4	32951542	32955288	BLOCK_0009882	0	+	0	0	255,0,0
chr4	71175848	71179594	BLOCK_0009883	0	+	0	0	255,0,0
chr4	109108007	109111753	BLOCK_0009884	0	+	0	0	255,0,0
chr4	181295633	181299379	BLOCK_0009885	0	+	0	0	255,0,0
chr4	60385413	60389157	BLOCK_0009886	0	+	0	0	255,0,0
chr4	137151705	137155449	BLOCK_0009887	0	+	0	0	255,0,0
chr4	146600351	146604095	BLOCK_0009888	0	+	0	0	255,0,0
chr4	24199845	24203588	BLOCK_0009889	0	+	0	0	255,0,0
chr4	76027114	76030857	BLOCK_0009890	0	+	0	0	255,0,0
chr4	86432856	86436599	BLOCK_0009891	0	+	0	0	255,0,0
chr4	127420780	127424523	BLOCK_0009892	0	+	0	0	255,0,0
chr4	48122345	48126086	BLOCK_0009893	0	+	0	0	255,0,0
chr4	132387900	132391640	BLOCK_0009894	0	+	0	0	255,0,0
chr4	76112773	76116512	BLOCK_0009895	0	+	0	0	255,0,0
chr4	179869810	179873549	BLOCK_0009896	0	+	0	0	255,0,0
chr4	43237901	43241639	BLOCK_0009897	0	+	0	0	255,0,0
chr4	159178364	159182102	BLOCK_0009898	0	+	0	0	255,0,0
chr4	6362183	6365919	BLOCK_0009899	0	+	0	0	255,0,0
chr4	13920982	13924718	BLOCK_0009900	0	+	0	0	255,0,0
chr4	139476568	139480304	BLOCK_0009901	0	+	0	0	255,0,0
chr4	138530168	138533901	BLOCK_0009902	0	+	0	0	255,0,0
chr4	128688820	128692551	BLOCK_0009903	0	+	0	0	255,0,0
chr4	73978565	73982294	BLOCK_0009904	0	+	0	0	255,0,0
chr4	133183457	133187185	BLOCK_0009905	0	+	0	0	255,0,0
chr4	151727220	151730948	BLOCK_0009906	0	+	0	0	255,0,0
chr4	182846462	182850190	BLOCK_0009907	0	+	0	0	255,0,0
chr4	42713578	42717305	BLOCK_0009908	0	+	0	0	255,0,0
chr4	1668003	1671728	BLOCK_0009909	0	+	0	0	255,0,0
chr4	12901363	12905088	BLOCK_0009910	0	+	0	0	255,0,0
chr4	118418506	118422231	BLOCK_0009911	0	+	0	0	255,0,0
chr4	137019209	137022934	BLOCK_0009912	0	+	0	0	255,0,0
chr4	190146555	190150280	BLOCK_0009913	0	+	0	0	255,0,0
chr4	185123672	185127396	BLOCK_0009914	0	+	0	0	255,0,0
chr4	131611683	131615405	BLOCK_0009915	0	+	0	0	255,0,0
chr4	176717470	176721192	BLOCK_0009916	0	+	0	0	255,0,0
chr4	37225069	37228790	BLOCK_0009917	0	+	0	0	255,0,0
chr4	57819328	57823048	BLOCK_0009918	0	+	0	0	255,0,0
chr4	78742991	78746711	BLOCK_0009919	0	+	0	0	255,0,0
chr4	188002291	188006011	BLOCK_0009920	0	+	0	0	255,0,0
chr4	6225197	6228916	BLOCK_0009921	0	+	0	0	255,0,0
chr4	31492058	31495777	BLOCK_0009922	0	+	0	0	255,0,0
chr4	161425064	161428783	BLOCK_0009923	0	+	0	0	255,0,0
chr4	187481624	187485343	BLOCK_0009924	0	+	0	0	255,0,0
chr4	13563358	13567076	BLOCK_0009925	0	+	0	0	255,0,0
chr4	97176260	97179978	BLOCK_0009926	0	+	0	0	255,0,0
chr4	136245082	136248800	BLOCK_0009927	0	+	0	0	255,0,0
chr4	139381908	139385626	BLOCK_0009928	0	+	0	0	255,0,0
chr4	104997276	105000993	BLOCK_0009929	0	+	0	0	255,0,0
chr4	115073136	115076853	BLOCK_0009930	0	+	0	0	255,0,0
chr4	118518598	118522314	BLOCK_0009931	0	+	0	0	255,0,0
chr4	166915853	166919567	BLOCK_0009932	0	+	0	0	255,0,0
chr4	181498148	181501862	BLOCK_0009933	0	+	0	0	255,0,0
chr4	74307721	74311433	BLOCK_0009934	0	+	0	0	255,0,0
chr4	7667444	7671155	BLOCK_0009935	0	+	0	0	255,0,0
chr4	35976738	35980449	BLOCK_0009936	0	+	0	0	255,0,0
chr4	66214624	66218334	BLOCK_0009937	0	+	0	0	255,0,0
chr4	90039618	90043328	BLOCK_0009938	0	+	0	0	255,0,0
chr4	126814131	126817841	BLOCK_0009939	0	+	0	0	255,0,0
chr4	26506840	26510549	BLOCK_0009940	0	+	0	0	255,0,0
chr4	104711527	104715236	BLOCK_0009941	0	+	0	0	255,0,0
chr4	181261222	181264931	BLOCK_0009942	0	+	0	0	255,0,0
chr4	174163182	174166890	BLOCK_0009943	0	+	0	0	255,0,0
chr4	16453753	16457460	BLOCK_0009944	0	+	0	0	255,0,0
chr4	187303301	187307008	BLOCK_0009945	0	+	0	0	255,0,0
chr4	37681190	37684896	BLOCK_0009946	0	+	0	0	255,0,0
chr4	153501031	153504737	BLOCK_0009947	0	+	0	0	255,0,0
chr4	32520465	32524170	BLOCK_0009948	0	+	0	0	255,0,0
chr4	105572475	105576180	BLOCK_0009949	0	+	0	0	255,0,0
chr4	186832691	186836395	BLOCK_0009950	0	+	0	0	255,0,0
chr4	154189052	154192754	BLOCK_0009951	0	+	0	0	255,0,0
chr4	167757806	167761508	BLOCK_0009952	0	+	0	0	255,0,0
chr4	39893039	39896740	BLOCK_0009953	0	+	0	0	255,0,0
chr4	45883584	45887285	BLOCK_0009954	0	+	0	0	255,0,0
chr4	124571661	124575362	BLOCK_0009955	0	+	0	0	255,0,0
chr4	10927889	10931588	BLOCK_0009956	0	+	0	0	255,0,0
chr4	178114629	178118328	BLOCK_0009957	0	+	0	0	255,0,0
chr4	28018399	28022096	BLOCK_0009958	0	+	0	0	255,0,0
chr4	161880918	161884615	BLOCK_0009959	0	+	0	0	255,0,0
chr4	113975346	113979040	BLOCK_0009960	0	+	0	0	255,0,0
chr4	156962321	156966014	BLOCK_0009961	0	+	0	0	255,0,0
chr4	10419465	10423157	BLOCK_0009962	0	+	0	0	255,0,0
chr4	42828358	42832050	BLOCK_0009963	0	+	0	0	255,0,0
chr4	56033936	56037628	BLOCK_0009964	0	+	0	0	255,0,0
chr4	1225106	1228797	BLOCK_0009965	0	+	0	0	255,0,0
chr4	161208233	161211924	BLOCK_0009966	0	+	0	0	255,0,0
chr4	151065010	151068700	BLOCK_0009967	0	+	0	0	255,0,0
chr4	167716388	167720077	BLOCK_0009968	0	+	0	0	255,0,0
chr4	182344292	182347980	BLOCK_0009969	0	+	0	0	255,0,0
chr4	39926650	39930337	BLOCK_0009970	0	+	0	0	255,0,0
chr4	63493780	63497467	BLOCK_0009971	0	+	0	0	255,0,0
chr4	89231125	89234812	BLOCK_0009972	0	+	0	0	255,0,0
chr4	94307500	94311186	BLOCK_0009973	0	+	0	0	255,0,0
chr4	13067811	13071495	BLOCK_0009974	0	+	0	0	255,0,0
chr4	24946538	24950221	BLOCK_0009975	0	+	0	0	255,0,0
chr4	169425778	169429461	BLOCK_0009976	0	+	0	0	255,0,0
chr4	5685646	5689328	BLOCK_0009977	0	+	0	0	255,0,0
chr4	187527924	187531606	BLOCK_0009978	0	+	0	0	255,0,0
chr4	65176048	65179728	BLOCK_0009979	0	+	0	0	255,0,0
chr4	126424441	126428121	BLOCK_0009980	0	+	0	0	255,0,0
chr4	3890821	3894500	BLOCK_0009981	0	+	0	0	255,0,0
chr4	14252823	14256501	BLOCK_0009982	0	+	0	0	255,0,0
chr4	140812497	140816174	BLOCK_0009983	0	+	0	0	255,0,0
chr4	114354856	114358532	BLOCK_0009984	0	+	0	0	255,0,0
chr4	78162194	78165868	BLOCK_0009985	0	+	0	0	255,0,0
chr4	40370614	40374286	BLOCK_0009986	0	+	0	0	255,0,0
chr4	88508087	88511759	BLOCK_0009987	0	+	0	0	255,0,0
chr4	189143475	189147147	BLOCK_0009988	0	+	0	0	255,0,0
chr4	7672896	7676567	BLOCK_0009989	0	+	0	0	255,0,0
chr4	20214206	20217877	BLOCK_0009990	0	+	0	0	255,0,0
chr4	96905676	96909347	BLOCK_0009991	0	+	0	0	255,0,0
chr4	697371	701041	BLOCK_0009992	0	+	0	0	255,0,0
chr4	21402201	21405871	BLOCK_0009993	0	+	0	0	255,0,0
chr4	145056650	145060320	BLOCK_0009994	0	+	0	0	255,0,0
chr4	3659574	3663243	BLOCK_0009995	0	+	0	0	255,0,0
chr4	38359317	38362986	BLOCK_0009996	0	+	0	0	255,0,0
chr4	154382648	154386317	BLOCK_0009997	0	+	0	0	255,0,0
chr4	112487041	112490709	BLOCK_0009998	0	+	0	0	255,0,0
chr4	140522504	140526172	BLOCK_0009999	0	+	0	0	255,0,0
chr4	186878420	186882088	BLOCK_0010000	0	+	0	0	255,0,0
chr4	182547331	182550998	BLOCK_0010001	0	+	0	0	255,0,0
chr4	94011311	94014977	BLOCK_0010002	0	+	0	0	255,0,0
chr4	131349968	131353634	BLOCK_0010003	0	+	0	0	255,0,0
chr4	139826021	139829687	BLOCK_0010004	0	+	0	0	255,0,0
chr4	165689559	165693225	BLOCK_0010005	0	+	0	0	255,0,0
chr4	6889644	6893308	BLOCK_0010006	0	+	0	0	255,0,0
chr4	9152835	9156498	BLOCK_0010007	0	+	0	0	255,0,0
chr4	77345394	77349057	BLOCK_0010008	0	+	0	0	255,0,0
chr4	138501565	138505228	BLOCK_0010009	0	+	0	0	255,0,0
chr4	120696623	120700284	BLOCK_0010010	0	+	0	0	255,0,0
chr4	89844697	89848354	BLOCK_0010011	0	+	0	0	255,0,0
chr4	162388657	162392313	BLOCK_0010012	0	+	0	0	255,0,0
chr4	189469447	189473103	BLOCK_0010013	0	+	0	0	255,0,0
chr4	186719584	186723235	BLOCK_0010014	0	+	0	0	255,0,0
chr4	12248159	12251809	BLOCK_0010015	0	+	0	0	255,0,0
chr4	119428087	119431737	BLOCK_0010016	0	+	0	0	255,0,0
chr4	169615229	169618879	BLOCK_0010017	0	+	0	0	255,0,0
chr4	47908604	47912253	BLOCK_0010018	0	+	0	0	255,0,0
chr4	182662819	182666468	BLOCK_0010019	0	+	0	0	255,0,0
chr4	182938994	182942641	BLOCK_0010020	0	+	0	0	255,0,0
chr4	109660869	109664515	BLOCK_0010021	0	+	0	0	255,0,0
chr4	129463237	129466883	BLOCK_0010022	0	+	0	0	255,0,0
chr4	120572989	120576634	BLOCK_0010023	0	+	0	0	255,0,0
chr4	145659198	145662842	BLOCK_0010024	0	+	0	0	255,0,0
chr4	5643287	5646930	BLOCK_0010025	0	+	0	0	255,0,0
chr4	172579105	172582748	BLOCK_0010026	0	+	0	0	255,0,0
chr4	102835645	102839287	BLOCK_0010027	0	+	0	0	255,0,0
chr4	28108279	28111920	BLOCK_0010028	0	+	0	0	255,0,0
chr4	74703999	74707640	BLOCK_0010029	0	+	0	0	255,0,0
chr4	175425062	175428703	BLOCK_0010030	0	+	0	0	255,0,0
chr4	27613830	27617470	BLOCK_0010031	0	+	0	0	255,0,0
chr4	74447452	74451092	BLOCK_0010032	0	+	0	0	255,0,0
chr4	12007019	12010658	BLOCK_0010033	0	+	0	0	255,0,0
chr4	24173783	24177422	BLOCK_0010034	0	+	0	0	255,0,0
chr4	10326188	10329825	BLOCK_0010035	0	+	0	0	255,0,0
chr4	85216227	85219864	BLOCK_0010036	0	+	0	0	255,0,0
chr4	9937798	9941434	BLOCK_0010037	0	+	0	0	255,0,0
chr4	71275012	71278648	BLOCK_0010038	0	+	0	0	255,0,0
chr4	181254540	181258176	BLOCK_0010039	0	+	0	0	255,0,0
chr4	87754419	87758054	BLOCK_0010040	0	+	0	0	255,0,0
chr4	131913313	131916948	BLOCK_0010041	0	+	0	0	255,0,0
chr4	28897957	28901589	BLOCK_0010042	0	+	0	0	255,0,0
chr4	64279243	64282875	BLOCK_0010043	0	+	0	0	255,0,0
chr4	1031050	1034681	BLOCK_0010044	0	+	0	0	255,0,0
chr4	42813115	42816746	BLOCK_0010045	0	+	0	0	255,0,0
chr4	1299272	1302902	BLOCK_0010046	0	+	0	0	255,0,0
chr4	44742683	44746313	BLOCK_0010047	0	+	0	0	255,0,0
chr4	77490144	77493774	BLOCK_0010048	0	+	0	0	255,0,0
chr4	84554429	84558056	BLOCK_0010049	0	+	0	0	255,0,0
chr4	169578321	169581948	BLOCK_0010050	0	+	0	0	255,0,0
chr4	187828708	187832335	BLOCK_0010051	0	+	0	0	255,0,0
chr4	113858730	113862356	BLOCK_0010052	0	+	0	0	255,0,0
chr4	61841477	61845102	BLOCK_0010053	0	+	0	0	255,0,0
chr4	3865085	3868709	BLOCK_0010054	0	+	0	0	255,0,0
chr4	8078662	8082286	BLOCK_0010055	0	+	0	0	255,0,0
chr4	96476459	96480083	BLOCK_0010056	0	+	0	0	255,0,0
chr4	186301125	186304749	BLOCK_0010057	0	+	0	0	255,0,0
chr4	185504182	185507804	BLOCK_0010058	0	+	0	0	255,0,0
chr4	17275861	17279482	BLOCK_0010059	0	+	0	0	255,0,0
chr4	189629778	189633398	BLOCK_0010060	0	+	0	0	255,0,0
chr4	40228160	40231779	BLOCK_0010061	0	+	0	0	255,0,0
chr4	86469434	86473052	BLOCK_0010062	0	+	0	0	255,0,0
chr4	140531714	140535332	BLOCK_0010063	0	+	0	0	255,0,0
chr4	154022773	154026390	BLOCK_0010064	0	+	0	0	255,0,0
chr4	3469987	3473602	BLOCK_0010065	0	+	0	0	255,0,0
chr4	62297825	62301440	BLOCK_0010066	0	+	0	0	255,0,0
chr4	168397390	168401003	BLOCK_0010067	0	+	0	0	255,0,0
chr4	180566347	180569960	BLOCK_0010068	0	+	0	0	255,0,0
chr4	15087526	15091138	BLOCK_0010069	0	+	0	0	255,0,0
chr4	46834151	46837762	BLOCK_0010070	0	+	0	0	255,0,0
chr4	126878230	126881841	BLOCK_0010071	0	+	0	0	255,0,0
chr4	131695431	131699040	BLOCK_0010072	0	+	0	0	255,0,0
chr4	40946224	40949832	BLOCK_0010073	0	+	0	0	255,0,0
chr4	57618235	57621843	BLOCK_0010074	0	+	0	0	255,0,0
chr4	59998696	60002304	BLOCK_0010075	0	+	0	0	255,0,0
chr4	67835461	67839069	BLOCK_0010076	0	+	0	0	255,0,0
chr4	153982412	153986020	BLOCK_0010077	0	+	0	0	255,0,0
chr4	4725613	4729220	BLOCK_0010078	0	+	0	0	255,0,0
chr4	65200217	65203824	BLOCK_0010079	0	+	0	0	255,0,0
chr4	129020666	129024273	BLOCK_0010080	0	+	0	0	255,0,0
chr4	908868	912473	BLOCK_0010081	0	+	0	0	255,0,0
chr4	12272376	12275981	BLOCK_0010082	0	+	0	0	255,0,0
chr4	24468186	24471791	BLOCK_0010083	0	+	0	0	255,0,0
chr4	53629020	53632625	BLOCK_0010084	0	+	0	0	255,0,0
chr4	126055707	126059312	BLOCK_0010085	0	+	0	0	255,0,0
chr4	29252221	29255825	BLOCK_0010086	0	+	0	0	255,0,0
chr4	83668308	83671912	BLOCK_0010087	0	+	0	0	255,0,0
chr4	190613315	190616919	BLOCK_0010088	0	+	0	0	255,0,0
chr4	4232447	4236050	BLOCK_0010089	0	+	0	0	255,0,0
chr4	109312392	109315995	BLOCK_0010090	0	+	0	0	255,0,0
chr4	180539201	180542804	BLOCK_0010091	0	+	0	0	255,0,0
chr4	79632575	79636177	BLOCK_0010092	0	+	0	0	255,0,0
chr4	94267284	94270886	BLOCK_0010093	0	+	0	0	255,0,0
chr4	137368061	137371663	BLOCK_0010094	0	+	0	0	255,0,0
chr4	154273835	154277435	BLOCK_0010095	0	+	0	0	255,0,0
chr4	63714588	63718187	BLOCK_0010096	0	+	0	0	255,0,0
